Date,Open,High,Low,Close,Adj Close,Volume
2016-06-15,8216.7998046875,8315.7998046875,8193.2998046875,8250.7998046875,8250.791015625,322391100
2016-06-16,8150.7001953125,8220.599609375,8107.0,8199.900390625,8199.8916015625,331333900
2016-06-17,8290.2001953125,8425.2001953125,8278.2998046875,8362.0,8361.9912109375,472788200
2016-06-20,8592.7001953125,8652.099609375,8578.599609375,8647.099609375,8647.0908203125,281896800
2016-06-21,8636.900390625,8697.900390625,8607.7001953125,8667.2998046875,8667.291015625,272659900
2016-06-22,8711.900390625,8774.2998046875,8605.7001953125,8702.0,8701.9912109375,247584300
2016-06-23,8758.900390625,8912.0,8684.7998046875,8885.2998046875,8885.291015625,319105900
2016-06-24,8263.599609375,8328.400390625,7743.39990234375,7787.7001953125,7787.7001953125,108447500
2016-06-27,8001.5,8053.2001953125,7579.7998046875,7645.5,7645.5,768018900
2016-06-28,7836.7998046875,7916.89990234375,7793.7001953125,7835.0,7835.0,467336500
2016-06-29,7947.0,8105.2998046875,7935.10009765625,8105.2998046875,8105.2998046875,407524600
2016-06-30,8081.7001953125,8186.7998046875,7993.89990234375,8163.2998046875,8163.2998046875,456692600
2016-07-01,8240.099609375,8304.400390625,8134.10009765625,8268.900390625,8268.900390625,304249300
2016-07-04,8302.900390625,8328.099609375,8229.400390625,8255.900390625,8255.900390625,216883900
2016-07-05,8176.2001953125,8196.0,8050.39990234375,8067.60009765625,8067.60009765625,321763000
2016-07-06,8005.7001953125,8040.10009765625,7857.7998046875,7926.2001953125,7926.2001953125,376839600
2016-07-07,7996.39990234375,8064.39990234375,7966.2998046875,8008.2001953125,8008.2001953125,269739200
2016-07-08,7985.60009765625,8242.7998046875,7961.2001953125,8185.89990234375,8185.89990234375,327413800
2016-07-11,8265.7998046875,8319.7001953125,8168.7001953125,8305.099609375,8305.099609375,245091400
2016-07-12,8313.7998046875,8528.2998046875,8292.599609375,8506.0,8506.0,376504700
2016-07-13,8471.900390625,8580.2998046875,8426.400390625,8473.900390625,8473.900390625,384221700
2016-07-14,8563.7001953125,8593.7998046875,8454.2001953125,8552.2998046875,8552.2998046875,271812400
2016-07-15,8527.2998046875,8582.2998046875,8446.2001953125,8531.0,8531.0,264729100
2016-07-18,8552.900390625,8609.099609375,8446.2998046875,8524.400390625,8524.400390625,208110000
2016-07-19,8490.7001953125,8559.0,8439.2998046875,8485.2001953125,8485.2001953125,221863600
2016-07-20,8556.0,8576.599609375,8470.2998046875,8575.5,8575.5,228569300
2016-07-21,8589.2998046875,8620.900390625,8501.0,8583.599609375,8583.599609375,274297800
2016-07-22,8566.2998046875,8618.900390625,8516.2998046875,8599.900390625,8599.900390625,299865000
2016-07-25,8605.7001953125,8647.599609375,8537.099609375,8575.7001953125,8575.7001953125,187645100
2016-07-26,8574.5,8587.2998046875,8485.7998046875,8560.2001953125,8560.2001953125,214209300
2016-07-27,8593.599609375,8720.2001953125,8581.599609375,8661.400390625,8661.400390625,240186300
2016-07-28,8630.0,8659.099609375,8479.2001953125,8479.2001953125,8479.2001953125,256587100
2016-07-29,8525.099609375,8619.0,8505.599609375,8587.2001953125,8587.2001953125,293413200
2016-08-01,8667.5,8679.099609375,8496.7998046875,8513.400390625,8513.400390625,258295400
2016-08-02,8495.599609375,8498.2001953125,8256.599609375,8277.2998046875,8277.2998046875,342281900
2016-08-03,8319.099609375,8329.7001953125,8229.400390625,8263.5,8263.5,244861000
2016-08-04,8324.099609375,8424.599609375,8318.599609375,8385.5,8385.5,214141800
2016-08-05,8422.400390625,8552.5,8422.0,8539.400390625,8539.400390625,179769100
2016-08-08,8573.5,8632.400390625,8548.099609375,8562.5,8562.5,171197100
2016-08-09,8541.099609375,8673.900390625,8531.7998046875,8665.400390625,8665.400390625,166826100
2016-08-10,8610.5,8688.599609375,8598.7001953125,8658.900390625,8658.900390625,187369700
2016-08-11,8699.0,8719.5,8626.5,8719.5,8719.5,142879200
2016-08-12,8704.5,8747.599609375,8698.0,8716.400390625,8716.400390625,123766500
2016-08-15,8711.0,8753.599609375,8694.599609375,8720.599609375,8720.599609375,81080100
2016-08-16,8689.0,8714.2998046875,8621.7001953125,8621.7001953125,8621.7001953125,153277400
2016-08-17,8646.2001953125,8652.7001953125,8485.599609375,8487.0,8487.0,154959300
2016-08-18,8549.2001953125,8555.099609375,8481.2998046875,8550.099609375,8550.099609375,166802000
2016-08-19,8556.2001953125,8556.2998046875,8393.5,8450.599609375,8450.599609375,162782700
2016-08-22,8431.2998046875,8522.7998046875,8407.599609375,8468.0,8468.0,135099200
2016-08-23,8512.7998046875,8602.400390625,8506.2998046875,8580.900390625,8580.900390625,163441900
2016-08-24,8532.0,8665.900390625,8509.7998046875,8655.5,8655.5,196134900
2016-08-25,8612.2998046875,8628.099609375,8555.0,8599.5,8599.5,132154700
2016-08-26,8595.7001953125,8673.900390625,8566.5,8659.5,8659.5,125654500
2016-08-29,8611.2001953125,8660.900390625,8573.7001953125,8616.400390625,8616.400390625,98605500
2016-08-30,8629.400390625,8731.900390625,8629.0,8685.400390625,8685.400390625,155905500
2016-08-31,8677.400390625,8780.7001953125,8671.400390625,8716.7998046875,8716.7998046875,297356800
2016-09-01,8746.2998046875,8884.900390625,8730.7998046875,8762.7998046875,8762.7998046875,300780300
2016-09-02,8789.900390625,8912.599609375,8743.2001953125,8908.900390625,8908.900390625,227596500
2016-09-05,8928.400390625,8979.2998046875,8913.5,8953.2998046875,8953.2998046875,153716100
2016-09-06,8991.400390625,8996.2998046875,8893.900390625,8899.5,8899.5,187938400
2016-09-07,8931.7998046875,9021.900390625,8908.7001953125,9015.2998046875,9015.2998046875,206123200
2016-09-08,9028.599609375,9115.599609375,8974.900390625,9101.099609375,9101.099609375,251730200
2016-09-09,9065.5,9135.7998046875,9004.7998046875,9025.5,9025.5,232053100
2016-09-12,8877.099609375,8880.7001953125,8790.7998046875,8866.599609375,8866.599609375,243739800
2016-09-13,8907.2001953125,8924.0,8724.2001953125,8724.2001953125,8724.2001953125,216031400
2016-09-14,8769.900390625,8779.599609375,8684.2001953125,8702.400390625,8702.400390625,232216100
2016-09-15,8697.0,8742.7998046875,8665.400390625,8720.5,8720.5,214617800
2016-09-16,8700.900390625,8725.099609375,8603.2998046875,8633.400390625,8633.400390625,406191900
2016-09-19,8723.5,8736.2998046875,8689.5,8715.5,8715.5,185972500
2016-09-20,8695.099609375,8735.2001953125,8649.5,8686.099609375,8686.099609375,167672000
2016-09-21,8817.0,8837.400390625,8748.0,8758.5,8758.5,247434800
2016-09-22,8819.7998046875,8966.099609375,8815.2998046875,8934.900390625,8934.900390625,279394200
2016-09-23,8885.900390625,8893.900390625,8785.7998046875,8823.599609375,8823.599609375,315879000
2016-09-26,8765.400390625,8765.400390625,8630.0,8711.400390625,8711.400390625,261947400
2016-09-27,8776.0,8781.0,8634.2001953125,8688.2001953125,8688.2001953125,268218800
2016-09-28,8744.0,8806.5,8715.7998046875,8740.400390625,8740.400390625,196357700
2016-09-29,8834.0,8864.7998046875,8778.400390625,8796.2998046875,8796.2998046875,226720500
2016-09-30,8649.0,8805.400390625,8543.099609375,8779.400390625,8779.400390625,452000800
2016-10-03,8759.0,8788.900390625,8707.2001953125,8751.599609375,8751.599609375,157193600
2016-10-04,8769.0,8810.099609375,8741.2001953125,8769.0,8769.0,212647000
2016-10-05,8691.2998046875,8788.2001953125,8669.2998046875,8778.2998046875,8778.2998046875,243782000
2016-10-06,8820.7998046875,8846.400390625,8742.2998046875,8757.400390625,8757.400390625,273331200
2016-10-07,8759.900390625,8762.2998046875,8596.0,8624.2998046875,8624.2998046875,284890200
2016-10-10,8631.2998046875,8713.7001953125,8566.7001953125,8701.5,8701.5,200512900
2016-10-11,8690.400390625,8752.599609375,8657.5,8693.2001953125,8693.2001953125,210898300
2016-10-12,8714.5,8760.0,8677.099609375,8686.5,8686.5,165217700
2016-10-13,8634.900390625,8634.900390625,8551.2001953125,8608.7001953125,8608.7001953125,289157500
2016-10-14,8640.7998046875,8800.7998046875,8635.5,8767.900390625,8767.900390625,244609600
2016-10-17,8721.0,8784.7998046875,8714.5,8740.7001953125,8740.7001953125,215142900
2016-10-18,8786.5,8879.7998046875,8769.900390625,8865.2998046875,8865.2998046875,253498100
2016-10-19,8890.2998046875,8956.900390625,8842.5,8950.099609375,8950.099609375,261206800
2016-10-20,8975.400390625,9077.2001953125,8961.599609375,9061.2001953125,9061.2001953125,297549800
2016-10-21,9063.7001953125,9100.400390625,9035.599609375,9100.400390625,9100.400390625,260459500
2016-10-24,9156.400390625,9255.2998046875,9145.5,9216.2001953125,9216.2001953125,335319800
2016-10-25,9207.7998046875,9236.599609375,9116.400390625,9139.7001953125,9139.7001953125,286933500
2016-10-26,9151.5,9183.7001953125,9111.2001953125,9173.2998046875,9173.2998046875,271798600
2016-10-27,9163.5,9200.0,9102.7998046875,9197.2001953125,9197.2001953125,310939300
2016-10-28,9150.400390625,9206.599609375,9086.0,9201.2998046875,9201.2998046875,341230200
2016-10-31,9144.900390625,9171.7001953125,9109.2001953125,9143.2998046875,9143.2998046875,271723100
2016-11-01,9206.5,9214.099609375,9032.0,9040.7001953125,9040.7001953125,224858200
2016-11-02,8972.7998046875,8973.900390625,8864.7998046875,8873.400390625,8873.400390625,271690400
2016-11-03,8858.2001953125,8929.7001953125,8835.5,8879.900390625,8879.900390625,248753000
2016-11-04,8862.2998046875,8866.099609375,8755.099609375,8791.599609375,8791.599609375,230506300
2016-11-07,8949.400390625,8960.099609375,8890.7001953125,8918.7998046875,8918.7998046875,211367900
2016-11-08,8936.7998046875,8952.0,8859.7998046875,8937.0,8937.0,253818500
2016-11-09,8595.2998046875,8901.900390625,8570.400390625,8901.5,8901.5,582353800
2016-11-10,8983.0,9053.900390625,8708.400390625,8756.7998046875,8756.7998046875,559622100
2016-11-11,8819.5,8840.099609375,8614.099609375,8639.2001953125,8639.2001953125,358277200
2016-11-14,8733.0,8765.2001953125,8602.099609375,8658.2001953125,8658.2001953125,331686800
2016-11-15,8665.7001953125,8707.900390625,8620.599609375,8687.099609375,8687.099609375,282996400
2016-11-16,8712.900390625,8753.099609375,8563.599609375,8638.5,8638.5,287027500
2016-11-17,8622.400390625,8718.0,8611.599609375,8718.0,8718.0,274428900
2016-11-18,8754.7001953125,8756.2998046875,8581.5,8622.900390625,8622.900390625,293094300
2016-11-21,8659.900390625,8660.900390625,8558.5,8614.599609375,8614.599609375,199677200
2016-11-22,8672.7998046875,8684.7001953125,8640.7001953125,8651.5,8651.5,285020700
2016-11-23,8666.599609375,8673.599609375,8604.7998046875,8627.5,8627.5,273134500
2016-11-24,8657.400390625,8672.7001953125,8614.599609375,8657.2001953125,8657.2001953125,166344500
2016-11-25,8671.0,8674.7998046875,8623.7998046875,8674.400390625,8674.400390625,170456600
2016-11-28,8651.7998046875,8698.900390625,8586.7001953125,8619.2998046875,8619.2998046875,270082700
2016-11-29,8614.2998046875,8697.7998046875,8591.400390625,8667.0,8667.0,215903500
2016-11-30,8662.7001953125,8714.900390625,8638.400390625,8688.2001953125,8688.2001953125,350822000
2016-12-01,8671.599609375,8711.2998046875,8632.7001953125,8669.2001953125,8669.2001953125,365923400
2016-12-02,8610.599609375,8635.599609375,8576.0,8607.099609375,8607.099609375,249927400
2016-12-05,8533.900390625,8750.7998046875,8512.400390625,8664.7001953125,8664.7001953125,287995000
2016-12-06,8692.400390625,8906.599609375,8670.5,8893.2998046875,8893.2998046875,316375500
2016-12-07,8951.2001953125,8974.7001953125,8912.599609375,8960.400390625,8960.400390625,361002000
2016-12-08,9002.5,9179.599609375,8992.599609375,9145.400390625,9145.400390625,468932800
2016-12-09,9121.099609375,9179.400390625,9093.400390625,9169.599609375,9169.599609375,330164800
2016-12-12,9171.7001953125,9208.599609375,9148.5,9186.400390625,9186.400390625,258101300
2016-12-13,9160.900390625,9341.900390625,9132.599609375,9331.2998046875,9331.2998046875,362541300
2016-12-14,9306.900390625,9319.400390625,9207.099609375,9218.400390625,9218.400390625,297101300
2016-12-15,9225.7998046875,9354.7998046875,9220.2998046875,9340.7998046875,9340.7998046875,363016800
2016-12-16,9310.2998046875,9452.900390625,9299.2998046875,9412.7998046875,9412.7998046875,577320300
2016-12-19,9376.7998046875,9387.0,9336.0,9336.7001953125,9336.7001953125,266991700
2016-12-20,9329.099609375,9421.5,9322.2998046875,9407.900390625,9407.900390625,261181900
2016-12-21,9384.7001953125,9420.7998046875,9300.2998046875,9371.7001953125,9371.7001953125,336065600
2016-12-22,9341.5,9374.7998046875,9297.5,9333.599609375,9333.599609375,181125400
2016-12-23,9347.400390625,9377.900390625,9339.599609375,9367.7001953125,9367.7001953125,156027000
2016-12-27,9354.7998046875,9390.900390625,9346.900390625,9376.599609375,9376.599609375,109294800
2016-12-28,9357.2001953125,9369.2001953125,9317.7001953125,9344.900390625,9344.900390625,151820400
2016-12-29,9283.400390625,9333.400390625,9269.5,9327.099609375,9327.099609375,130742400
2016-12-30,9310.0,9352.099609375,9293.2001953125,9352.099609375,9352.099609375,166814400
2017-01-03,9448.2998046875,9552.099609375,9438.7998046875,9494.7001953125,9494.7001953125,280878700
2017-01-04,9522.099609375,9538.400390625,9424.099609375,9462.900390625,9462.900390625,238018000
2017-01-05,9427.900390625,9507.2001953125,9413.599609375,9488.2001953125,9488.2001953125,221279300
2017-01-06,9487.0,9515.900390625,9451.2001953125,9515.900390625,9515.900390625,144566300
2017-01-09,9536.900390625,9536.900390625,9446.2001953125,9492.7998046875,9492.7998046875,194378000
2017-01-10,9497.099609375,9497.2998046875,9425.0,9452.0,9452.0,220458300
2017-01-11,9456.400390625,9468.099609375,9378.599609375,9408.599609375,9408.599609375,298554800
2017-01-12,9378.0,9452.2998046875,9343.0,9407.400390625,9407.400390625,261902900
2017-01-13,9445.099609375,9524.2998046875,9416.7001953125,9511.599609375,9511.599609375,210314400
2017-01-16,9457.2001953125,9465.2001953125,9407.7998046875,9410.0,9410.0,197583800
2017-01-17,9390.400390625,9429.0,9361.900390625,9394.900390625,9394.900390625,255119800
2017-01-18,9425.099609375,9430.7998046875,9362.2001953125,9386.2001953125,9386.2001953125,211880300
2017-01-19,9406.400390625,9431.2998046875,9327.400390625,9379.099609375,9379.099609375,259102800
2017-01-20,9377.5,9439.0,9345.2001953125,9380.099609375,9380.099609375,238865500
2017-01-23,9337.7998046875,9362.400390625,9279.0,9304.7998046875,9304.7998046875,197619300
2017-01-24,9319.2001953125,9387.2001953125,9296.599609375,9387.2001953125,9387.2001953125,201309700
2017-01-25,9483.5,9588.7998046875,9479.400390625,9549.2998046875,9549.2998046875,404755500
2017-01-26,9601.599609375,9623.5,9495.5,9512.7998046875,9512.7998046875,285947300
2017-01-27,9531.400390625,9533.5,9420.2001953125,9504.099609375,9504.099609375,234868100
2017-01-30,9460.599609375,9472.7998046875,9349.099609375,9361.2998046875,9361.2998046875,220036700
2017-01-31,9365.900390625,9430.2998046875,9315.2001953125,9315.2001953125,9315.2001953125,282766800
2017-02-01,9416.0,9423.2998046875,9304.5,9330.7998046875,9330.7998046875,304379900
2017-02-02,9321.2001953125,9426.400390625,9301.5,9406.400390625,9406.400390625,293592400
2017-02-03,9435.2998046875,9482.599609375,9396.7998046875,9462.7001953125,9462.7001953125,393825900
2017-02-06,9459.400390625,9482.0,9337.400390625,9357.2998046875,9357.2998046875,287143900
2017-02-07,9321.900390625,9389.2001953125,9304.5,9331.5,9331.5,284076000
2017-02-08,9362.0,9378.400390625,9236.599609375,9329.7001953125,9329.7001953125,312727400
2017-02-09,9353.900390625,9444.900390625,9318.099609375,9438.400390625,9438.400390625,274080900
2017-02-10,9478.2001953125,9498.2998046875,9356.0,9378.099609375,9378.099609375,231384700
2017-02-13,9421.900390625,9501.2998046875,9387.7001953125,9484.099609375,9484.099609375,178862800
2017-02-14,9489.099609375,9528.599609375,9461.0,9510.2001953125,9510.2001953125,206909700
2017-02-15,9557.099609375,9612.7998046875,9528.2001953125,9584.099609375,9584.099609375,235349200
2017-02-16,9582.5,9614.599609375,9526.0,9554.7001953125,9554.7001953125,213987000
2017-02-17,9564.7998046875,9571.0,9438.2001953125,9500.2998046875,9500.2998046875,234061700
2017-02-20,9564.400390625,9577.7001953125,9512.0,9526.599609375,9526.599609375,178864500
2017-02-21,9523.599609375,9591.2998046875,9467.599609375,9561.0,9561.0,209805000
2017-02-22,9577.7001953125,9606.099609375,9439.7001953125,9477.2001953125,9477.2001953125,280841300
2017-02-23,9519.7998046875,9541.7998046875,9479.7001953125,9493.400390625,9493.400390625,276005300
2017-02-24,9513.7001953125,9530.400390625,9383.099609375,9453.5,9453.5,285872900
2017-02-27,9494.0,9499.2998046875,9427.7001953125,9464.2998046875,9464.2998046875,194245300
2017-02-28,9515.0,9570.7001953125,9484.0,9555.5,9555.5,279234600
2017-03-01,9618.0,9756.5,9616.599609375,9751.5,9751.5,351704200
2017-03-02,9753.099609375,9762.2998046875,9715.7998046875,9716.0,9716.0,275016300
2017-03-03,9694.5,9799.599609375,9669.2001953125,9798.5,9798.5,308709300
2017-03-06,9772.2998046875,9825.2998046875,9753.900390625,9804.099609375,9804.099609375,228402800
2017-03-07,9817.7001953125,9819.7998046875,9767.400390625,9801.7001953125,9801.7001953125,172061100
