Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,11257.7998046875,11260.5498046875,11077.7802734375,11089.7900390625,11089.7900390625,83384200
2019-02-15,11044.7998046875,11323.0498046875,11018.9501953125,11299.7998046875,11299.7998046875,105640900
2019-02-18,11287.740234375,11318.1904296875,11256.26953125,11299.2001953125,11299.2001953125,55484300
2019-02-19,11280.73046875,11371.4404296875,11244.51953125,11309.2099609375,11309.2099609375,67147500
2019-02-20,11338.740234375,11437.4697265625,11318.740234375,11401.9697265625,11401.9697265625,71844800
2019-02-21,11448.650390625,11454.4404296875,11392.26953125,11423.2802734375,11423.2802734375,77779400
2019-02-22,11422.6201171875,11504.7099609375,11420.740234375,11457.7001953125,11457.7001953125,66893800
2019-02-25,11517.759765625,11544.3095703125,11480.490234375,11505.3896484375,11505.3896484375,69949900
2019-02-26,11446.2900390625,11556.8701171875,11441.8701171875,11540.7900390625,11540.7900390625,74034400
2019-02-27,11493.8095703125,11521.2197265625,11442.9697265625,11487.330078125,11487.330078125,84265200
2019-02-28,11430.7998046875,11524.990234375,11416.080078125,11515.6396484375,11515.6396484375,84129900
2019-03-01,11584.240234375,11676.8603515625,11583.080078125,11601.6796875,11601.6796875,72715100
2019-03-04,11646.2099609375,11650.4404296875,11591.740234375,11592.66015625,11592.66015625,58412600
2019-03-05,11570.9697265625,11627.7802734375,11551.4501953125,11620.740234375,11620.740234375,63643000
2019-03-06,11593.2099609375,11652.76953125,11565.2197265625,11587.6298828125,11587.6298828125,65204400
2019-03-07,11546.419921875,11612.9501953125,11452.8603515625,11517.7998046875,11517.7998046875,99533100
2019-03-08,11429.76953125,11475.5498046875,11405.2099609375,11457.83984375,11457.83984375,81946100
2019-03-11,11497.98046875,11550.58984375,11462.900390625,11543.48046875,11543.48046875,71575600
2019-03-12,11612.4599609375,11618.73046875,11499.4697265625,11524.169921875,11524.169921875,87365300
2019-03-13,11499.3203125,11586.900390625,11486.740234375,11572.41015625,11572.41015625,78369100
2019-03-14,11573.419921875,11635.759765625,11541.099609375,11587.4697265625,11587.4697265625,87594200
2019-03-15,11608.669921875,11725.66015625,11575.330078125,11685.6904296875,11685.6904296875,187987500
2019-03-18,11685.5400390625,11712.3603515625,11635.8798828125,11657.0595703125,11657.0595703125,91113700
2019-03-19,11672.759765625,11823.2900390625,11652.01953125,11788.41015625,11788.41015625,81542500
2019-03-20,11704.4404296875,11721.41015625,11596.2001953125,11603.8896484375,11603.8896484375,100826500
2019-03-21,11566.8701171875,11582.5400390625,11467.7900390625,11549.9599609375,11549.9599609375,91619300
2019-03-22,11578.3896484375,11623.9697265625,11356.490234375,11364.169921875,11364.169921875,112187500
2019-03-25,11323.2001953125,11392.0,11312.5400390625,11346.650390625,11346.650390625,75056300
2019-03-26,11374.1796875,11447.1298828125,11299.7998046875,11419.48046875,11419.48046875,79984300
2019-03-27,11439.01953125,11502.349609375,11368.1298828125,11419.0400390625,11419.0400390625,102107000
2019-03-28,11422.16015625,11494.150390625,11414.66015625,11428.16015625,11428.16015625,89405300
2019-03-29,11492.08984375,11549.419921875,11442.1201171875,11526.0400390625,11526.0400390625,89325500
2019-04-01,11617.1796875,11706.6396484375,11612.7001953125,11681.990234375,11681.990234375,96979200
2019-04-02,11703.240234375,11777.650390625,11659.150390625,11754.7900390625,11754.7900390625,77384300
2019-04-03,11855.400390625,11961.3603515625,11854.2099609375,11954.400390625,11954.400390625,93396300
2019-04-04,11924.6103515625,12029.259765625,11916.5703125,11988.009765625,11988.009765625,77816900
2019-04-05,11993.2197265625,12024.23046875,11967.7001953125,12009.75,12009.75,72712300
2019-04-08,11979.73046875,11989.58984375,11948.259765625,11963.400390625,11963.400390625,63676500
2019-04-09,11927.009765625,11988.5302734375,11850.5703125,11850.5703125,11850.5703125,65890100
2019-04-10,11864.4599609375,11937.1103515625,11863.7998046875,11905.91015625,11905.91015625,68624100
2019-04-11,11914.509765625,11963.4296875,11846.599609375,11935.2001953125,11935.2001953125,78550400
2019-04-12,11912.580078125,12031.150390625,11889.990234375,11999.9296875,11999.9296875,92887200
2019-04-15,12011.1103515625,12029.98046875,11983.330078125,12020.2802734375,12020.2802734375,65121600
2019-04-16,12026.740234375,12116.25,12025.66015625,12101.3203125,12101.3203125,83377900
2019-04-17,12100.4404296875,12195.0,12086.8896484375,12153.0703125,12153.0703125,102282300
2019-04-18,12138.1396484375,12243.6298828125,12100.0,12222.3896484375,12222.3896484375,108852300
2019-04-23,12224.3203125,12251.8095703125,12182.98046875,12235.509765625,12235.509765625,77350700
2019-04-24,12232.990234375,12349.830078125,12223.98046875,12313.16015625,12313.16015625,106440300
2019-04-25,12304.5302734375,12321.7900390625,12236.1396484375,12282.599609375,12282.599609375,96274900
2019-04-26,12284.4599609375,12323.6396484375,12259.759765625,12315.1796875,12315.1796875,90044700
2019-04-29,12308.98046875,12376.0595703125,12266.33984375,12328.01953125,12328.01953125,70678500
2019-04-30,12313.9697265625,12345.3095703125,12281.7197265625,12344.080078125,12344.080078125,82443700
2019-05-02,12349.099609375,12402.8701171875,12303.9599609375,12345.419921875,12345.419921875,96355900
2019-05-03,12345.3203125,12435.669921875,12344.23046875,12412.75,12412.75,79121200
2019-05-06,12171.900390625,12298.66015625,12135.419921875,12286.8798828125,12286.8798828125,88426500
2019-05-07,12298.7099609375,12319.0498046875,12056.7998046875,12092.740234375,12092.740234375,109809200
2019-05-08,12110.8701171875,12208.48046875,12063.740234375,12179.9296875,12179.9296875,101037000
2019-05-09,12098.01953125,12125.9599609375,11957.3095703125,11973.919921875,11973.919921875,109425400
2019-05-10,12105.2802734375,12140.6103515625,12009.75,12059.830078125,12059.830078125,142098700
2019-05-13,12044.099609375,12052.9296875,11844.4697265625,11876.650390625,11876.650390625,110572100
2019-05-14,11908.76953125,11991.830078125,11897.9296875,11991.6201171875,11991.6201171875,106200000
2019-05-15,12018.4501953125,12099.5703125,11862.2099609375,12099.5703125,12099.5703125,125835700
2019-05-16,12077.3603515625,12310.3701171875,12030.2998046875,12310.3701171875,12310.3701171875,109001200
2019-05-17,12252.6796875,12270.8896484375,12150.330078125,12238.9404296875,12238.9404296875,104474100
2019-05-20,12226.849609375,12246.5,11993.91015625,12041.2900390625,12041.2900390625,105412700
2019-05-21,12111.7998046875,12178.25,12066.900390625,12143.4697265625,12143.4697265625,90829900
2019-05-22,12141.4599609375,12211.0302734375,12055.5,12168.740234375,12168.740234375,87115400
2019-05-23,12064.2900390625,12082.75,11926.33984375,11952.41015625,11952.41015625,118104500
2019-05-24,12027.3095703125,12082.0498046875,11990.7900390625,12011.0400390625,12011.0400390625,82359600
2019-05-27,12077.8798828125,12124.5498046875,12050.490234375,12071.1796875,12071.1796875,43767900
2019-05-28,12100.3896484375,12113.3095703125,11992.41015625,12027.0498046875,12027.0498046875,121297400
2019-05-29,11906.01953125,11927.6396484375,11828.75,11837.8095703125,11837.8095703125,90848600
2019-05-30,11885.0703125,11924.66015625,11858.2900390625,11902.080078125,11902.080078125,47889500
2019-05-31,11742.2099609375,11755.1201171875,11662.0703125,11726.83984375,11726.83984375,98490800
2019-06-03,11661.1201171875,11793.6298828125,11620.6396484375,11792.8095703125,11792.8095703125,104353700
2019-06-04,11716.5498046875,11987.8896484375,11713.8701171875,11971.169921875,11971.169921875,107666100
2019-06-05,11981.1796875,12057.73046875,11928.8701171875,11980.8095703125,11980.8095703125,81806600
2019-06-06,11987.919921875,12076.9501953125,11899.8203125,11953.1396484375,11953.1396484375,89561100
2019-06-07,12003.919921875,12096.6103515625,11987.169921875,12045.3798828125,12045.3798828125,80549900
2019-06-11,12133.599609375,12227.400390625,12117.33984375,12155.8095703125,12155.8095703125,95140700
2019-06-12,12093.98046875,12132.2802734375,12068.1103515625,12115.6796875,12115.6796875,69957400
2019-06-13,12095.2099609375,12201.7802734375,12079.599609375,12169.0498046875,12169.0498046875,69172100
2019-06-14,12124.3603515625,12136.650390625,12049.759765625,12096.400390625,12096.400390625,70037500
2019-06-17,12112.4697265625,12124.6796875,12059.919921875,12085.8203125,12085.8203125,84991300
2019-06-18,12069.3701171875,12358.0,11987.5498046875,12331.75,12331.75,153990400
2019-06-19,12321.4296875,12346.7001953125,12291.1904296875,12308.5302734375,12308.5302734375,104190600
2019-06-20,12409.580078125,12438.3701171875,12355.3896484375,12355.3896484375,12355.3896484375,95166000
2019-06-21,12351.98046875,12425.2001953125,12316.41015625,12339.919921875,12339.919921875,210689700
2019-06-24,12308.1103515625,12341.5595703125,12250.7099609375,12274.5703125,12274.5703125,89756300
2019-06-25,12226.8798828125,12284.5703125,12213.41015625,12228.4404296875,12228.4404296875,73907200
2019-06-26,12210.51953125,12315.83984375,12189.490234375,12245.3203125,12245.3203125,87524700
2019-06-27,12308.259765625,12334.5703125,12209.33984375,12271.0302734375,12271.0302734375,85035600
2019-06-28,12302.76953125,12408.2197265625,12297.6298828125,12398.7998046875,12398.7998046875,99449300
2019-07-01,12616.33984375,12619.6796875,12519.2998046875,12521.3798828125,12521.3798828125,93740000
2019-07-02,12546.9296875,12548.2197265625,12484.259765625,12526.7197265625,12526.7197265625,68934500
2019-07-03,12548.2998046875,12631.8095703125,12545.7900390625,12616.240234375,12616.240234375,70392700
2019-07-04,12644.349609375,12656.0498046875,12616.2900390625,12629.900390625,12629.900390625,54651300
2019-07-05,12632.1201171875,12632.1201171875,12522.1103515625,12568.5302734375,12568.5302734375,79900200
2019-07-08,12541.1796875,12587.4404296875,12507.7197265625,12543.509765625,12543.509765625,91084400
2019-07-09,12436.9697265625,12477.580078125,12364.16015625,12436.5498046875,12436.5498046875,105796900
2019-07-10,12412.990234375,12448.8095703125,12356.7998046875,12373.41015625,12373.41015625,80443400
2019-07-11,12401.01953125,12417.9296875,12307.33984375,12332.1201171875,12332.1201171875,78192200
2019-07-12,12318.5,12354.8701171875,12304.98046875,12323.3203125,12323.3203125,78381800
2019-07-15,12346.58984375,12434.1396484375,12301.080078125,12387.33984375,12387.33984375,70764100
2019-07-16,12392.1904296875,12465.1904296875,12366.9697265625,12430.9697265625,12430.9697265625,75136100
2019-07-17,12429.8701171875,12453.330078125,12324.330078125,12341.0302734375,12341.0302734375,72857800
2019-07-18,12194.330078125,12296.2998046875,12172.58984375,12227.849609375,12227.849609375,73275500
2019-07-19,12302.6396484375,12340.1103515625,12211.669921875,12260.0703125,12260.0703125,77803200
2019-07-22,12243.580078125,12346.01953125,12236.7001953125,12289.400390625,12289.400390625,58508700
2019-07-23,12384.66015625,12531.16015625,12369.1904296875,12490.740234375,12490.740234375,94402100
2019-07-24,12510.51953125,12550.33984375,12476.5498046875,12522.8896484375,12522.8896484375,93206200
2019-07-25,12576.01953125,12599.9296875,12299.099609375,12362.099609375,12362.099609375,115937000
2019-07-26,12363.8603515625,12428.0498046875,12356.150390625,12419.900390625,12419.900390625,71108800
2019-07-29,12398.2900390625,12473.9697265625,12387.580078125,12417.4697265625,12417.4697265625,64309600
2019-07-30,12398.240234375,12404.509765625,12115.2802734375,12147.240234375,12147.240234375,114710200
2019-07-31,12149.08984375,12226.490234375,12139.0302734375,12189.0400390625,12189.0400390625,91199000
2019-08-01,12134.7099609375,12254.0302734375,12129.330078125,12253.150390625,12253.150390625,87758900
2019-08-02,12033.6796875,12034.91015625,11836.75,11872.4404296875,11872.4404296875,138678400
2019-08-05,11758.4404296875,11797.51953125,11628.5703125,11658.509765625,11658.509765625,113784300
2019-08-06,11690.26953125,11748.830078125,11567.9599609375,11567.9599609375,11567.9599609375,86220300
2019-08-07,11636.33984375,11747.740234375,11559.759765625,11650.150390625,11650.150390625,108829300
2019-08-08,11752.9599609375,11845.41015625,11683.990234375,11845.41015625,11845.41015625,101153300
2019-08-09,11806.8203125,11865.6298828125,11674.1103515625,11693.7998046875,11693.7998046875,107173100
2019-08-12,11801.0595703125,11836.9697265625,11647.009765625,11679.6796875,11679.6796875,76120900
2019-08-13,11632.849609375,11835.8798828125,11539.6298828125,11750.1298828125,11750.1298828125,116609400
2019-08-14,11758.75,11759.5703125,11459.3701171875,11492.66015625,11492.66015625,106028900
2019-08-15,11522.4599609375,11530.009765625,11266.48046875,11412.669921875,11412.669921875,116680900
2019-08-16,11460.650390625,11578.83984375,11447.33984375,11562.740234375,11562.740234375,114055600
2019-08-19,11679.7197265625,11759.0,11625.669921875,11715.3701171875,11715.3701171875,78455800
2019-08-20,11711.7802734375,11764.9296875,11618.9296875,11651.1796875,11651.1796875,68833300
2019-08-21,11673.66015625,11824.66015625,11673.3701171875,11802.849609375,11802.849609375,62803500
2019-08-22,11756.2099609375,11853.1396484375,11715.259765625,11747.0400390625,11747.0400390625,74446100
2019-08-23,11805.48046875,11823.1201171875,11611.509765625,11611.509765625,11611.509765625,90301100
2019-08-26,11619.66015625,11696.7802734375,11551.990234375,11658.0400390625,11658.0400390625,54752500
2019-08-27,11638.509765625,11778.6201171875,11616.08984375,11730.01953125,11730.01953125,82363700
2019-08-28,11704.669921875,11717.7900390625,11573.6396484375,11701.01953125,11701.01953125,59962600
2019-08-29,11686.83984375,11853.91015625,11661.73046875,11838.8798828125,11838.8798828125,72992700
2019-08-30,11850.2998046875,11989.4404296875,11845.16015625,11939.2802734375,11939.2802734375,77686500
2019-09-02,11939.990234375,11994.1103515625,11929.91015625,11953.7802734375,11953.7802734375,46207600
2019-09-03,11921.9404296875,11956.6904296875,11869.2802734375,11910.8603515625,11910.8603515625,66704200
2019-09-04,12043.9599609375,12078.400390625,11999.830078125,12025.0400390625,12025.0400390625,63323800
2019-09-05,12117.900390625,12151.3095703125,12084.169921875,12126.7802734375,12126.7802734375,89831600
2019-09-06,12146.0,12205.099609375,12131.2900390625,12191.73046875,12191.73046875,80411000
2019-09-09,12210.8701171875,12245.1103515625,12189.599609375,12226.099609375,12226.099609375,74246100
2019-09-10,12210.8798828125,12292.1396484375,12179.8798828125,12268.7099609375,12268.7099609375,107899800
2019-09-11,12341.83984375,12394.2802734375,12317.6103515625,12359.0703125,12359.0703125,90579200
2019-09-12,12399.400390625,12471.830078125,12311.8095703125,12410.25,12410.25,111214300
2019-09-13,12412.7197265625,12494.25,12408.9296875,12468.5302734375,12468.5302734375,90990500
2019-09-16,12387.6796875,12421.25,12362.98046875,12380.3095703125,12380.3095703125,80505200
2019-09-17,12370.9599609375,12392.9697265625,12303.509765625,12372.6103515625,12372.6103515625,77784600
2019-09-18,12361.23046875,12416.0498046875,12354.490234375,12389.6201171875,12389.6201171875,70537600
2019-09-19,12355.919921875,12466.7802734375,12354.830078125,12457.7001953125,12457.7001953125,81542000
2019-09-20,12462.5703125,12490.83984375,12418.5,12468.009765625,12468.009765625,192994000
2019-09-23,12432.2998046875,12441.01953125,12264.1396484375,12342.330078125,12342.330078125,80383600
2019-09-24,12368.9599609375,12375.3095703125,12307.150390625,12307.150390625,12307.150390625,60350800
2019-09-25,12250.080078125,12261.0595703125,12141.8203125,12234.1796875,12234.1796875,72631600
2019-09-26,12227.76953125,12313.150390625,12223.2900390625,12288.5400390625,12288.5400390625,78923300
2019-09-27,12327.7900390625,12404.4697265625,12324.7099609375,12380.9404296875,12380.9404296875,66140900
2019-09-30,12367.8095703125,12441.0302734375,12346.9404296875,12428.080078125,12428.080078125,70129900
2019-10-01,12469.669921875,12497.2802734375,12263.830078125,12263.830078125,12263.830078125,78839200
2019-10-02,12221.740234375,12226.8603515625,11925.25,11925.25,11925.25,95636000
